#jd0_246080050-Nast_20000-obj_2024_YR4-orbit_57
date,jd,lon,lat,h,x_ecl,y_ecl,z_ecl,vx_ecl,vy_ecl,vz_ecl,x_earth,y_earth,z_earth,vx_earth,vy_earth,vz_earth,vx_surface,vy_surface,vz_surface,v_speed,z_impact
2032-12-22 14:01:05.468,2463589.0840910627,6.052188375751852,3.8586310958032413,0.09603690630359324,3848310.974333295,-4486505.320936272,2396331.412973889,-8385.266064213774,14815.54231566221,-3297.545610637571,6328400.37447855,670970.1992123224,426355.8171735392,-8385.266064213774,14815.54231566221,-3297.545610637571,-8336.338139915122,14354.068028402444,-3297.545610637571,16923.581464963136,65.6352068642279
2032-12-22 14:01:07.414,2463589.084113586,6.250173467834412,3.880977428314356,0.0971508125951777,3866430.2121598227,-4472699.745540824,2392970.119225437,-8391.841528192359,14811.995670899702,-3296.7752299278304,6325879.3893856555,692815.8495543288,428821.3384628652,-8391.841528192359,14811.995670899702,-3296.7752299278304,-8341.320593760853,14350.70521679367,-3296.7752299278304,16923.034491008806,65.80495838412882
2032-12-22 14:01:10.669,2463589.084151256,6.424170765913599,3.931373971468028,0.09968641718873937,3882749.647157714,-4458599.212000401,2392860.178743223,-8397.92386117348,14808.477999062025,-3297.1154075023883,6323371.517496943,711981.0242923719,434381.47235465376,-8397.92386117348,14808.477999062025,-3297.1154075023883,-8346.005379995704,14347.370421879687,-3297.1154075023883,16922.58295402729,65.94704998791462
2032-12-22 14:01:12.218,2463589.084169191,6.571717886544987,3.951858171947254,0.10072633363286866,3896203.271931573,-4448015.62235809,2390687.9089118,-8402.849896391483,14805.786255632025,-3296.6663399758586,6321363.417317144,728244.783218768,436641.35476175114,-8402.849896391483,14805.786255632025,-3296.6663399758586,-8349.745443069942,14344.825111441342,-3296.6663399758586,16922.182642881362,66.07273572425058
2032-12-22 14:01:12.355,2463589.084170772,6.667239408390411,3.95899041411363,0.10108967503480928,3904606.313234877,-4441674.575776718,2388767.0653109048,-8405.90403240278,14804.158534613583,-3296.190777526637,6320086.852342635,738776.2481088865,437428.19393009134,-8405.90403240278,14804.158534613583,-3296.190777526637,-8352.031612459914,14343.290479019843,-3296.190777526637,16921.917369580868,66.15580344848351
2032-12-22 14:01:14.778,2463589.0841988223,6.8408008011947,3.9897480428893677,0.10266403426588372,3920563.7734489297,-4428671.319058432,2386772.2213982055,-8411.798713751125,14800.885541853277,-3295.873785955179,6317587.44285065,757889.8565085345,440821.3448850126,-8411.798713751125,14800.885541853277,-3295.873785955179,-8356.532507339129,14340.199746095455,-3295.873785955179,16921.458220764496,66.30199759083833
2032-12-22 14:01:15.740,2463589.0842099534,6.968844568407481,3.98880876594126,0.10261577723848586,3932111.0746048097,-4420432.240874321,2383046.976368287,-8415.961744862356,14798.751714448583,-3294.8449312258026,6315885.072094385,772007.2747939127,440717.726588774,-8415.961744862356,14798.751714448583,-3294.8449312258026,-8359.666079952844,14338.190057538639,-3294.8449312258026,16921.10263000725,66.41512795294818
2032-12-22 14:01:16.773,2463589.084221907,6.982280208262569,4.012591514368552,0.10384113454639313,3933556.799647287,-4418141.520846077,2384908.3832494486,-8416.599690825458,14798.235242833998,-3295.536559195036,6315522.952981166,773466.1478062004,443341.335017269,-8416.599690825458,14798.235242833998,-3295.536559195036,-8360.19764320567,14337.699992069334,-3295.536559195036,16921.08468476645,66.42162250504005
2032-12-22 14:01:17.027,2463589.0842248513,7.034593185399795,4.015622873922878,0.10399783919611379,3938201.711151046,-4414634.759682816,2383736.3133652657,-8418.293092493726,14797.339857892566,-3295.237826646664,6314790.986236456,779229.2552043477,443675.7360387184,-8418.293092493726,14797.339857892566,-3295.237826646664,-8361.47079240545,14336.857982990969,-3295.237826646664,16920.942141939504,66.46721315633101
2032-12-22 14:01:16.946,2463589.084223913,7.036996055091529,4.016136960122817,0.10402442629066545,3938379.521236436,-4414479.449719412,2383730.170442842,-8418.35978052455,14797.300272845936,-3295.240162961108,6314754.376424018,779493.599648883,443732.44676171266,-8418.35978052455,14797.300272845936,-3295.240162961108,-8361.518204133114,14336.821067574276,-3295.240162961108,16920.934747622043,66.46927517134225
2032-12-22 14:01:26.708,2463589.084336903,7.856271532418586,4.1416906691538165,0.11061895918622244,4012389.2394080875,-4353630.412456388,2372185.9990283255,-8445.899292209993,14782.101637877571,-3293.0813235414735,6301991.394172962,869571.762196729,457581.69645320973,-8445.899292209993,14782.101637877571,-3293.0813235414735,-8382.489111842886,14322.553124058584,-3293.0813235414735,16918.807177372244,67.16442914948455
2032-12-22 14:01:27.609,2463589.084347327,7.902969811240087,4.160188181628223,0.11160755548097752,4016650.3098258073,-4349476.885023759,2372594.0879107974,-8447.551338801824,14781.100289897062,-3293.340524325309,6301134.887958223,874687.6175528774,459621.89484880096,-8447.551338801824,14781.100289897062,-3293.340524325309,-8383.768104335024,14321.614233503584,-3293.340524325309,16918.69657183203,67.20156041496386
2032-12-22 14:01:28.896,2463589.0843622186,8.040488342290445,4.168611231707577,0.11205917365486834,4028904.2748274053,-4339873.6576064415,2369400.466586463,-8452.086459256081,14778.688306697839,-3292.5443858813073,6298950.82919918,889799.3618086779,460550.9068765789,-8452.086459256081,14778.688306697839,-3292.5443858813073,-8387.201258889996,14319.361514399474,-3292.5443858813073,16918.336433295954,67.32103484100517
2032-12-22 14:01:30.214,2463589.0843774765,8.185482055377578,4.1797094252047975,0.11265560990309159,4041772.6141398484,-4329618.540296103,2366243.652264572,-8456.87045775866,14776.124249846685,-3291.7825312100777,6296591.088713016,905724.0980255038,461774.95662358426,-8456.87045775866,14776.124249846685,-3291.7825312100777,-8390.824007177574,14316.969532558518,-3291.7825312100777,16917.960171025825,67.44657154425487
2032-12-22 14:01:31.940,2463589.0843974575,8.291514227337485,4.209686518309771,0.11427450238641453,4051333.606084062,-4320809.677191189,2365994.7879219605,-8460.539574612847,14773.988342878685,-3291.9610107340422,6294665.823432577,917340.3438792267,465081.12794480566,-8460.539574612847,14773.988342878685,-3291.9610107340422,-8393.64605392577,14314.97401816534,-3291.9610107340422,16917.70618362683,67.53352576846885
2032-12-22 14:01:32.573,2463589.084404775,8.354124631394034,4.232199521293281,0.11549785513034122,4056809.4309886056,-4315465.814182899,2366365.0686294427,-8462.671195258035,14772.70308263375,-3292.246429083868,6293479.549118454,924191.8939343786,467564.0050118824,-8462.671195258035,14772.70308263375,-3292.246429083868,-8395.278051602872,14313.775262417785,-3292.246429083868,16917.55722249946,67.58407506641734
2032-12-22 14:01:33.530,2463589.084415857,8.422543125012368,4.232444742465004,0.11551121607833169,4062999.146397193,-4310755.157944172,2364330.6654109117,-8464.956977772516,14771.517580298492,-3291.700889850668,6292369.492410878,931706.1620876937,467591.04918047064,-8464.956977772516,14771.517580298492,-3291.700889850668,-8397.015884977738,14312.670706703731,-3291.700889850668,16917.379031024495,67.64417064626738
2032-12-22 14:01:35.666,2463589.084440584,8.613080514601684,4.257357900151822,0.11687262216867848,4079896.047634023,-4296541.366314062,2361104.0042364434,-8471.33001947708,14768.015615308857,-3291.0416316811516,6289036.032205285,952595.9404638531,470338.5489244927,-8471.33001947708,14768.015615308857,-3291.0416316811516,-8401.865619840652,14309.411821494365,-3291.0416316811516,16916.901831967978,67.80684403500477
2032-12-22 14:01:36.306,2463589.0844479813,8.692687119258258,4.266576708758119,0.11737840459496304,4086856.1340596997,-4290714.943230776,2359661.799115229,-8473.95514302039,14766.580590275938,-3290.7317018734343,6287632.035553049,961321.6142989153,471355.20590925217,-8473.95514302039,14766.580590275938,-3290.7317018734343,-8403.854457138525,14308.079177523969,-3290.7317018734343,16916.702238343525,67.87518340031691
2032-12-22 14:01:43.970,2463589.0845366865,9.324561716673806,4.36766698273422,0.12299588460033455,4142562.3493564664,-4242038.6218627365,2350514.2209925316,-8495.229351320395,14754.718575590898,-3289.1502055481374,6275823.29887072,1030468.1541091362,482502.74142987304,-8495.229351320395,14754.718575590898,-3289.1502055481374,-8420.086419643829,14297.07826959916,-3289.1502055481374,16915.165131797334,68.4106392965256
2032-12-22 14:01:46.244,2463589.0845630052,9.520936913926983,4.394975848394956,0.12453580665964159,4159739.6292637256,-4227023.265803401,2347226.4734913455,-8501.81302230587,14751.072818669007,-3288.515045089809,6272028.6149729155,1051933.8712147102,485513.9280403429,-8501.81302230587,14751.072818669007,-3288.515045089809,-8425.104785668233,14293.709225423538,-3288.515045089809,16914.6931770053,68.5779631885736
2032-12-22 14:01:59.242,2463589.0847134483,10.640412559093908,4.603614202779932,0.13661498600146846,4256308.41205841,-4137692.79770867,2333231.3652956956,-8539.525958665485,14729.697888799237,-3286.695659180409,6248512.562317579,1173939.5784087256,508515.69845380215,-8539.525958665485,14729.697888799237,-3286.695659180409,-8453.92092450599,14274.049113358604,-3286.695659180409,16912.114753763028,69.52109286265151
2032-12-22 14:02:01.857,2463589.084743715,10.809372652459457,4.607350919161539,0.13683638810302243,4271099.133370032,-4125248.2211845634,2328233.428440617,-8545.214845431992,14726.69040606985,-3285.4240599665163,6244991.182761546,1192354.5670286764,508927.60240075574,-8545.214845431992,14726.69040606985,-3285.4240599665163,-8458.26696896711,14271.298413706241,-3285.4240599665163,16911.719303050806,69.66879481017365
2032-12-22 14:02:02.130,2463589.0847468693,10.834395280761283,4.613290665445261,0.1371886873093451,4273216.56667386,-4123165.7977516986,2328036.8487899094,-8546.059611194378,14726.199390711672,-3285.4285716576155,6244418.343702288,1195071.9529985045,509582.3454160178,-8546.059611194378,14726.199390711672,-3285.4285716576155,-8458.913579796268,14270.849170435942,-3285.4285716576155,16911.66449215624,69.68962621147968
2032-12-22 14:02:04.151,2463589.0847702613,11.01546825038676,4.64530715365308,0.13909540509042898,4288588.834375845,-4108602.3722548066,2325515.8453852767,-8552.14521261384,14722.750141803448,-3285.067128979898,6240331.738005573,1214746.073104503,513111.4579567788,-8552.14521261384,14722.750141803448,-3285.067128979898,-8463.564521583574,14267.69792154978,-3285.067128979898,16911.262354818704,69.8425854581931
2032-12-22 14:02:10.210,2463589.084840397,11.495655129145582,4.728020077404077,0.14408182093076172,4329364.203910707,-4069660.16093643,2318426.9139122064,-8568.370380016773,14713.563319432458,-3284.0036065407166,6229204.621444042,1266854.0835372312,522228.02105422085,-8568.370380016773,14713.563319432458,-3284.0036065407166,-8475.989912494499,14259.3225014101,-3284.0036065407166,16910.21474978072,70.24832900090426
2032-12-22 14:02:14.725,2463589.0848926525,11.885300982391225,4.800272870042053,0.14850900960661534,4362023.937184612,-4037676.218381096,2313125.486807229,-8581.50239708407,14706.067516460042,-3283.325785942301,6219800.209044409,1309051.047006968,530190.8209975904,-8581.50239708407,14706.067516460042,-3283.325785942301,-8486.04487809706,14252.512479085623,-3283.325785942301,16909.384904726794,70.57672315203067
2032-12-22 14:02:19.180,2463589.084944216,12.21480121301436,4.851739828715011,0.15170314724532208,4389730.759759137,-4010755.3848495316,2307539.098367339,-8592.661218262016,14699.76994808452,-3282.3873951810974,6211704.351748638,1344697.7929610817,535862.3730414661,-8592.661218262016,14699.76994808452,-3282.3873951810974,-8494.604297260454,14246.8052700038,-3282.3873951810974,16908.69094816295,70.85608072587529
2032-12-22 14:02:20.303,2463589.084957216,12.347995679350907,4.8596261210015514,0.1521955672933686,4400734.7195032155,-4000674.1537984894,2304077.2197252186,-8597.040970588232,14697.392138455458,-3281.574667506597,6208489.941975241,1359118.702201059,536731.389513022,-8597.040970588232,14697.392138455458,-3281.574667506597,-8497.932460177126,14244.661858859563,-3281.574667506597,16908.399683867232,70.97197880828307
2032-12-22 14:02:21.661,2463589.0849729315,12.474902347660478,4.892782548421902,0.1542745215293864,4411134.001601866,-3989679.094700015,2303256.201987649,-8601.336022734296,14694.855103117723,-3281.691138881399,6205162.058084378,1372799.907281873,540384.8982400585,-8601.336022734296,14694.855103117723,-3281.691138881399,-8501.22986299794,14242.367496670766,-3281.691138881399,16908.14708431307,71.0770261686883
2032-12-22 14:02:22.531,2463589.0849829996,12.503114565788374,4.894919318956318,0.15440898028903088,4413663.986381077,-3987326.141661345,2302483.8861793936,-8602.347758798449,14694.305208070753,-3281.5146510627965,6204465.795111023,1375850.803183755,540620.3431660305,-8602.347758798449,14694.305208070753,-3281.5146510627965,-8502.019124198221,14241.868373926489,-3281.5146510627965,16908.089258506403,71.10116995163457
2032-12-22 14:02:23.713,2463589.0849966765,12.576309672351924,4.915006311707819,0.1556758201625598,4419773.419632162,-3980805.23230135,2302047.83016431,-8604.88108653772,14692.805300550624,-3281.6022787213165,6202518.94814175,1383734.775612601,542833.6388543865,-8604.88108653772,14692.805300550624,-3281.6022787213165,-8503.977543533776,14240.510432742936,-3281.6022787213165,16907.947390552647,71.16136225779493
2032-12-22 14:02:25.406,2463589.085016269,12.773965670778429,4.938559593714452,0.15716781546820463,4435920.730030149,-3965136.8516278793,2298027.113747865,-8611.422785874649,14689.152401813595,-3280.807439896678,6197491.806441434,1405074.4952860954,545428.7877961977,-8611.422785874649,14689.152401813595,-3280.807439896678,-8508.96312578836,14237.224119003035,-3280.807439896678,16907.53386950413,71.33092077881949
2032-12-22 14:02:28.903,2463589.0850567506,13.047268261106916,4.9830045592766705,0.1600024450878135,4458458.481935933,-3942445.4325691555,2293447.9647110207,-8620.66201239522,14683.900372030741,-3280.0849142619627,6190307.785673429,1434525.3086378318,550325.58388416,-8620.66201239522,14683.900372030741,-3280.0849142619627,-8516.054764878221,14232.49595633784,-3280.0849142619627,16906.98337818864,71.56236272960493
2032-12-22 14:02:29.646,2463589.0850653476,13.05487432041972,4.993962353936488,0.16070518008554385,4459235.458609897,-3941133.413430428,2294192.2615568643,-8621.037286953118,14683.61481454318,-3280.384218899069,6190015.331818456,1435323.4208213068,551532.8279107718,-8621.037286953118,14683.61481454318,-3280.384218899069,-8516.371840171025,14232.231724924215,-3280.384218899069,16906.97873115121,71.56649236267529
2032-12-22 14:02:32.246,2463589.0850954414,13.301717096721191,5.029833209303052,0.16301630609692905,4479328.618768502,-3920926.3712074547,2289668.776792925,-8629.29420577868,14678.94510556972,-3279.5967847903653,6183439.205334194,1461898.7566743495,555484.6621996232,-8629.29420577868,14678.94510556972,-3279.5967847903653,-8522.690854716553,14228.041554712952,-3279.5967847903653,16906.483400119465,71.77667862932195
2032-12-22 14:02:33.083,2463589.0851051295,13.35618146647094,5.0417009275176365,0.1637845372341677,4483810.3130740365,-3916179.6559830923,2289020.220357188,-8631.164485363848,14677.856646130462,-3279.5521071022763,6181935.417435988,1467749.5301672118,556792.0636229373,-8631.164485363848,14677.856646130462,-3279.5521071022763,-8524.134489120037,14227.062753229487,-3279.5521071022763,16906.378837472395,71.82211243996446
2032-12-22 14:02:40.489,2463589.0851908396,14.019593279907301,5.14820254795578,0.1707588822159677,4537352.55791561,-3860776.914691919,2277600.704892676,-8653.45308644652,14665.1424178132,-3277.7585263822593,6163518.712965807,1538976.7490469543,568523.7300079833,-8653.45308644652,14665.1424178132,-3277.7585263822593,-8541.229118879626,14215.691492339402,-3277.7585263822593,16905.093327865412,72.38469019176986
