#jd0_246080050-Nast_20000-obj_2024_YR4-orbit_57
date,jd,lon,lat,h,x_ecl,y_ecl,z_ecl,vx_ecl,vy_ecl,vz_ecl,x_earth,y_earth,z_earth,vx_earth,vy_earth,vz_earth,vx_surface,vy_surface,vz_surface,v_speed,z_impact
2032-12-22 13:55:28.835,2463589.080194854,-34.5510251051235,0.8303565150344178,0.004453601864301894,-535216.6481925534,-5793382.481110694,2613597.9334676224,-7004.090877154559,15482.992107399277,-3446.4883445477344,5252626.119445633,-3616921.4555749716,91812.98539934494,-7004.090877154559,15482.992107399277,-3446.4883445477344,-7267.8409801849075,15099.964525186146,-3446.4883445477344,17108.732363452255,31.434210645562956
2032-12-22 13:55:29.486,2463589.080202379,-34.47662664599977,0.820436699315565,0.00434783502116118,-526667.8524471783,-5794499.9903506795,2612857.1384202493,-7006.758087054661,15481.949707995072,-3445.7664350795512,5257331.193905292,-3610106.7679659873,90716.21820563916,-7006.758087054661,15481.949707995072,-3445.7664350795512,-7270.011255169207,15098.57902630114,-3445.7664350795512,17108.28625517087,31.49830205512168
2032-12-22 13:55:29.244,2463589.0801995867,-34.41626935568657,0.8330965941830105,0.004483041064273673,-520077.99602209096,-5794430.962818275,2614329.796708045,-7008.844368001418,15480.958331588638,-3445.967931283573,5261114.731588573,-3604555.177268955,92115.93702647649,-7008.844368001418,15480.958331588638,-3445.967931283573,-7271.692707690379,15097.311749943314,-3445.967931283573,17107.92307363722,31.543718569999573
2032-12-22 13:55:30.377,2463589.080212693,-34.40291237006646,0.8348579716822749,0.004502016368731401,-518070.47679649544,-5794503.921249887,2614566.671259417,-7009.476564989818,15480.68048865115,-3445.9508217711355,5261952.571391206,-3603326.9995252336,92310.6802649023,-7009.476564989818,15480.68048865115,-3445.9508217711355,-7272.235344534766,15096.972810756715,-3445.9508217711355,17107.85118070336,31.553508751688476
2032-12-22 13:55:30.890,2463589.080218633,-34.30534009045676,0.8325334190873014,0.0044769824379055625,-507008.36841597775,-5795442.5416299645,2614654.824597462,-7012.940901049252,15479.233038465989,-3445.4079124976065,5268084.319984079,-3594362.9908544985,92053.67066219496,-7012.940901049252,15479.233038465989,-3445.4079124976065,-7275.046014696416,15095.078226360045,-3445.4079124976065,17107.265031540854,31.63418579762378
2032-12-22 13:55:30.175,2463589.0802103565,-34.243424224942686,0.8151739831942334,0.004292238937005207,-500478.0612681918,-5796715.008920078,2613091.7332384125,-7014.959859618217,15478.522762163686,-3444.4922661061164,5271988.102933628,-3588683.4398578955,90134.35407764232,-7014.959859618217,15478.522762163686,-3444.4922661061164,-7276.6508138265,15094.083281682219,-3444.4922661061164,17106.885284936747,31.69128394721045
2032-12-22 13:55:31.241,2463589.080222698,-33.98671687428783,0.8264675750073672,0.004411985849462251,-471487.98006752523,-5798272.671049672,2615026.7125938423,-7024.052030063384,15474.57478215843,-3443.715662642419,5287999.096443208,-3565017.011451234,91383.01181361033,-7024.052030063384,15474.57478215843,-3443.715662642419,-7284.017200892822,15088.96776148024,-3443.715662642419,17105.350983099448,31.898053874717107
2032-12-22 13:55:33.118,2463589.0802444243,-33.82825320412299,0.8274525022511062,0.004422507204635629,-453025.11168496986,-5799483.28925836,2615605.745628507,-7029.826847025729,15472.122238412927,-3442.9876071583863,5297837.375635873,-3550377.4394782125,91491.90854244307,-7029.826847025729,15472.122238412927,-3442.9876071583863,-7288.724483305791,15085.797799017582,-3442.9876071583863,17104.413567539556,32.027193821189734
2032-12-22 13:55:34.662,2463589.0802622885,-33.29039452159764,0.8194505622950968,0.0043373900971904415,-392576.9536690035,-5803611.603650245,2616220.0366546395,-7048.676947736308,15464.17829150303,-3440.171181278076,5330942.845012165,-3500495.723686784,90607.18753579585,-7048.676947736308,15464.17829150303,-3440.171181278076,-7303.937151508942,15075.43976292546,-3440.171181278076,17101.20345809858,32.47245624947001
2032-12-22 13:55:35.238,2463589.080268959,-33.224753228450126,0.8312522531107084,0.00446321493579555,-385011.3448308108,-5803509.113848538,2617571.359217837,-7051.052733382422,15463.069554830048,-3440.2929011625743,5334934.0925636245,-3494375.7667383277,91912.02099424135,-7051.052733382422,15463.069554830048,-3440.2929011625743,-7305.866662803921,15074.039979856849,-3440.2929011625743,17100.8182334876,32.522452149171286
2032-12-22 13:55:37.193,2463589.0802915846,-32.936514666267264,0.8400660903828323,0.004558357751534409,-352070.5251724575,-5804901.226605925,2619121.930232118,-7061.319383263243,15458.625592176988,-3439.2376405785412,5352433.8585708635,-3467485.4689745735,92886.50517369341,-7061.319383263243,15458.625592176988,-3439.2376405785412,-7314.172441017271,15068.319913991678,-3439.2376405785412,17099.115154758943,32.75667217518909
2032-12-22 13:55:38.222,2463589.080303495,-32.66184062201443,0.835023618469983,0.00450380293732632,-321064.36928618053,-5806674.80688982,2619174.860251779,-7070.945302115996,15454.56255517849,-3437.744548231835,5369002.114367379,-3441790.7030251683,92328.99467183882,-7070.945302115996,15454.56255517849,-3437.744548231835,-7321.924667767573,15063.048700584863,-3437.744548231835,17097.48825341174,32.9849812051658
2032-12-22 13:55:38.221,2463589.0803034846,-32.633093839537466,0.833837822297592,0.004491021423097169,-317869.594506634,-5806879.945286577,2619109.736663537,-7071.936804403323,15454.148291493731,-3437.566175014442,5370729.871721133,-3439097.5247802245,92197.8894650992,-7071.936804403323,15454.148291493731,-3437.566175014442,-7322.719780377018,15062.508446832124,-3437.566175014442,17097.316950340988,33.00915393207123
2032-12-22 13:55:39.064,2463589.0803132425,-32.40070906538819,0.8269584010435663,0.0044172274688693315,-291644.41313525336,-5808378.3432657635,2618838.702275735,-7080.062776285234,15450.735924343999,-3436.2009853639192,5384643.469658961,-3417292.13258311,91437.27912452165,-7080.062776285234,15450.735924343999,-3436.2009853639192,-7329.255677796642,15058.08148400076,-3436.2009853639192,17095.94349490945,33.20337531101734
2032-12-22 13:55:41.891,2463589.080345957,-31.85049670472637,0.8292761868408396,0.00444202154907348,-229138.7598842737,-5810698.869450168,2619905.6601447007,-7099.423610021695,15442.432190563271,-3433.6274715153895,5417207.876915343,-3365424.594848247,91693.54091682145,-7099.423610021695,15442.432190563271,-3433.6274715153895,-7344.834270588829,15047.403115914454,-3433.6274715153895,17092.70980881596,33.6574530559818
2032-12-22 13:55:41.939,2463589.0803465154,-31.708832823353827,0.8261606078226068,0.004408709274425489,-213358.89018823302,-5811363.825132358,2619763.360818998,-7104.296977120541,15440.368433989544,-3432.836607326476,5425516.5317257885,-3352022.8671188294,91349.07252752455,-7104.296977120541,15440.368433989544,-3432.836607326476,-7348.7303681746835,15044.733482605714,-3432.836607326476,17091.87557757694,33.77606581459178
2032-12-22 13:55:43.387,2463589.0803632787,-31.642643752421993,0.838756980716452,0.00454416285722844,-205317.225499756,-5811044.181786133,2621114.637899614,-7106.803957835209,15439.191309560858,-3432.957810908251,5429368.1127578225,-3345742.436550357,92741.76623099064,-7106.803957835209,15439.191309560858,-3432.957810908251,-7350.7793726159225,15043.275496425811,-3432.957810908251,17091.49772190012,33.82627230870195
2032-12-22 13:55:43.575,2463589.080365452,-31.5926101656188,0.8439736916706784,0.004600860152991601,-199661.55588096206,-5810979.276266098,2621695.3874693625,-7108.559560991954,15438.395001725821,-3432.9074940570754,5432280.547944397,-3340995.553600666,93318.54057201045,-7108.559560991954,15438.395001725821,-3432.9074940570754,-7352.188827568336,15042.266810442683,-3432.9074940570754,17091.20607843459,33.86608914656538
2032-12-22 13:55:44.837,2463589.0803800616,-31.367705781657182,0.8337202783431716,0.004489755425528952,-174056.24051504867,-5812167.81520977,2620885.5953182047,-7116.446644938912,15435.096260400032,-3431.4290331067327,5445367.2246365985,-3319655.0009063315,92184.89344836911,-7116.446644938912,15435.096260400032,-3431.4290331067327,-7358.519733688104,15038.013773490547,-3431.4290331067327,17089.89105091125,34.05569362573025
2032-12-22 13:55:44.486,2463589.080375994,-31.309095969486815,0.8265731861624818,0.00441311342698775,-167701.1009597947,-5812657.294965251,2620214.323827942,-7118.39576474336,15434.314237808412,-3430.8903987248004,5448769.880714891,-3314088.922870473,91394.68852436822,-7118.39576474336,15434.314237808412,-3430.8903987248004,-7360.062968633435,15036.983625275452,-3430.8903987248004,17089.54102300917,34.10689283596846
2032-12-22 13:55:46.108,2463589.0803947654,-31.208150959465367,0.8430718637034667,0.004591033602119244,-155708.30557252193,-5812202.229868841,2621963.339456218,-7122.121952124676,15432.581557162463,-3430.982327276068,5454577.676777554,-3304470.3370033596,93218.83197021205,-7122.121952124676,15432.581557162463,-3430.982327276068,-7363.087757589427,15034.827433411821,-3430.982327276068,17088.9653580466,34.18481854076336
2032-12-22 13:55:45.686,2463589.080389888,-31.105195058700012,0.8441435645394851,0.004602712308310405,-144447.2765821351,-5812411.5478249155,2622143.8888376383,-7125.593773672972,15431.077955871744,-3430.5356517049254,5460505.2505330015,-3294662.6752913296,93337.32218514383,-7125.593773672972,15431.077955871744,-3430.5356517049254,-7365.844393082731,15032.891586575292,-3430.5356517049254,17088.36059820991,34.270408907384244
2032-12-22 13:55:47.730,2463589.0804135455,-30.74108211600661,0.8420322285247371,0.004579718498826036,-102977.11553726706,-5813300.433374986,2622129.931137438,-7138.36029645753,15425.600037722756,-3428.660126058145,5481335.261159636,-3259896.7793112346,93103.8869933146,-7138.36029645753,15425.600037722756,-3428.660126058145,-7376.075746453377,15025.894719918193,-3428.660126058145,17086.243466938664,34.57337605944824
2032-12-22 13:55:51.295,2463589.0804548017,-30.089769577387568,0.847714434277954,0.004641732394905435,-28826.106124444508,-5813842.894391367,2622790.774291712,-7161.151600172118,15415.722345062439,-3425.631549200043,5518029.386170756,-3197373.5428399397,93732.1272146022,-7161.151600172118,15415.722345062439,-3425.631549200043,-7394.30778332636,15013.341249149016,-3425.631549200043,17082.48092546381,35.11340053151808
2032-12-22 13:55:51.755,2463589.0804601256,-30.03619884399314,0.8576962469907858,0.004751680489952934,-22645.85376786693,-5813419.96050025,2623788.6955571324,-7163.065639558296,15414.811204803418,-3425.724644722889,5521002.347537298,-3192204.7007313096,94835.74160398403,-7163.065639558296,15414.811204803418,-3425.724644722889,-7395.844904757464,15012.213317102736,-3425.724644722889,17082.173745600572,35.15483233771629
2032-12-22 13:55:52.034,2463589.0804633545,-29.817446869580113,0.8461297765237338,0.004624395986853792,1828.2805456136903,-5814014.889684162,2622567.274769153,-7170.549481721015,15411.667657086522,-3424.2255033389947,5533166.119949426,-3171112.010310156,93556.9232045263,-7170.549481721015,15411.667657086522,-3424.2255033389947,-7401.79064349712,15008.182773008855,-3424.2255033389947,17080.906743376316,35.341174850606
2032-12-22 13:55:55.772,2463589.080506616,-29.335322702094718,0.8601198257732515,0.004778569957279282,57234.29450511051,-5813216.319679473,2623713.3698088545,-7187.5388457439585,15404.19633050009,-3422.2862984782555,5559633.7802348025,-3124429.4050330557,95103.69817124447,-7187.5388457439585,15404.19633050009,-3422.2862984782555,-7415.3758578577645,14998.781393969533,-3422.2862984782555,17078.15229836467,35.738540224702
2032-12-22 13:55:58.405,2463589.080537094,-28.69556181207039,0.8691648237579972,0.004879593482479927,129663.26164792746,-5811926.507550176,2623991.1013918156,-7209.683053097987,15394.49303235629,-3419.3826253037705,5594160.498761728,-3062150.221229068,96103.73296442768,-7209.683053097987,15394.49303235629,-3419.3826253037705,-7432.978594973441,14986.560367508813,-3419.3826253037705,17074.49384258721,36.27100932795993
2032-12-22 13:55:59.385,2463589.0805484336,-28.571791578232222,0.8715535875254133,0.004906449921048504,143892.79323984336,-5811556.519273926,2624068.8401997704,-7214.02857350853,15392.589947354238,-3418.8347465666525,5600758.792201596,-3050056.685022173,96367.83953715861,-7214.02857350853,15392.589947354238,-3418.8347465666525,-7436.442240712458,14984.176127304481,-3418.8347465666525,17073.79976566041,36.373735016377395
2032-12-22 13:56:01.112,2463589.080568422,-28.336172810321496,0.8782665112967799,0.004982316613388622,170915.61905853645,-5810674.556824018,2624401.0052979426,-7222.280015758989,15388.93586781929,-3417.8623974715533,5613244.308893809,-3026993.4854406724,97110.03315832932,-7222.280015758989,15388.93586781929,-3417.8623974715533,-7443.011887728892,14979.611589426877,-3417.8623974715533,17072.46240877442,36.56880052338508
2032-12-22 13:56:02.026,2463589.0805790024,-28.177265951433714,0.8798395507024503,0.005000178611412312,189021.30746689817,-5810157.887531662,2624303.3090795944,-7227.801356354304,15386.520846412403,-3417.102738728944,5621615.581737547,-3011412.5713314423,97283.95120249968,-7227.801356354304,15386.520846412403,-3417.102738728944,-7447.397050015639,14976.586125105443,-3417.102738728944,17071.568349460787,36.70147020015582
2032-12-22 13:56:03.558,2463589.080596734,-28.0329305815677,0.8892522889179078,0.0051077287364536955,205793.94531591376,-5809274.944229728,2624996.2028896376,-7232.92633890374,15384.204622830715,-3416.6842896297762,5629169.780722495,-2997233.964167952,98324.63886393467,-7232.92633890374,15384.204622830715,-3416.6842896297762,-7451.488112103675,14973.719040581636,-3416.6842896297762,17070.7547731816,36.819275033260745
2032-12-22 13:56:05.789,2463589.080622554,-27.39598065622202,0.8794765608266498,0.004996053992276625,277672.8494698052,-5807313.251963711,2622716.563604039,-7254.770264959466,15374.730270606098,-3413.0594273237007,5662155.841888045,-2934478.906505382,97243.81840022793,-7254.770264959466,15374.730270606098,-3413.0594273237007,-7468.7558666479445,14961.839306559863,-3413.0594273237007,17067.15923302267,37.357497347598176
2032-12-22 13:56:06.475,2463589.0806305,-27.3633402946929,0.8850625552774798,0.005059715469823991,281622.9576314646,-5806905.135883722,2623198.9713613335,-7255.981827665428,15374.15638359465,-3413.082027392224,5663818.252057302,-2931248.4612885695,97861.41540453676,-7255.981827665428,15374.15638359465,-3413.082027392224,-7469.73186154597,14961.144194672841,-3413.082027392224,17066.98153227148,37.38300629221934
2032-12-22 13:56:08.381,2463589.0806525564,-27.07710563733744,0.9080046352922461,0.005325403547679972,314339.2301838594,-5804499.467279635,2624806.3497116975,-7265.961880755227,15369.596690040578,-3412.41267728243,5678356.155274278,-2902899.1064190334,100397.92119012447,-7265.961880755227,15369.596690040578,-3412.41267728243,-7477.644646833711,14955.524380372874,-3412.41267728243,17065.387169247762,37.61669789419326
2032-12-22 13:56:10.091,2463589.08067235,-26.861374662703497,0.9236802294238987,0.005510848270112487,339118.0473633499,-5802651.544777914,2625807.6073101684,-7273.5125315316445,15366.15587007981,-3411.8388396062246,5689221.370150833,-2881485.9093343383,102131.02611710876,-7273.5125315316445,15366.15587007981,-3411.8388396062246,-7483.633822469828,14951.291256355096,-3411.8388396062246,17064.188515385675,37.79333472107324
2032-12-22 13:56:10.925,2463589.0806820015,-26.740155942678417,0.9287864336516675,0.005571940596033228,352978.95090279134,-5801745.987086385,2625981.9025110584,-7277.727766264661,15364.262847630986,-3411.3846144607683,5695296.797684896,-2869438.8993186294,102695.57013944443,-7277.727766264661,15364.262847630986,-3411.3846144607683,-7486.970575275085,14948.955206691624,-3411.3846144607683,17063.514736257803,37.893798188577755
2032-12-22 13:56:12.629,2463589.080701721,-26.473943956308602,0.9233966311067471,0.00550746507302098,383349.8367155507,-5800420.518820322,2624651.6527545787,-7286.9254518155285,15360.267104889903,-3409.782362628832,5708576.044025493,-2842950.3684478463,102099.67134861741,-7286.9254518155285,15360.267104889903,-3409.782362628832,-7494.236686465795,14943.991125922326,-3409.782362628832,17062.035929071,38.119481238887346
